respid,y,t,w,yborn,age_1990,e_hat,m1_hat,m0_hat,psi_aipw,cate_hat
4154,0,0,1.2524284086434012,1963.0,27.0,0.21673832263524398,0.2761466229615886,0.05736440682034721,0.2920200732688195,0.1757468434327169
4155,0,0,1.2524284086434012,1970.0,20.0,0.21176311724110813,0.2435643957861662,0.06761454121707922,0.2617293235282442,0.14901463866922324
4156,0,1,0.5445972257083529,1976.0,14.0,0.17054003903463533,0.2730686093569426,0.10580583979441582,-1.4339366373490932,0.13684271720927094
4158,1,1,0.5445972257083529,1953.0,37.0,0.23474956891238566,0.14448801110867018,0.01604676026780342,3.77280146353471,0.14599886439323506
4159,0,0,1.2524284086434012,1980.0,10.0,0.16580448691960606,0.41978947234759884,0.1258196184316591,0.44479734754156597,0.34586272098843296
4161,0,0,1.2075648348440184,1955.0,35.0,0.19191500232895103,0.2379203297273561,0.06503061188297245,0.2533646828176163,0.04383772856050726
4162,0,0,1.2524284086434012,1947.0,43.0,0.20861687057211425,0.14015069875438635,0.07491373691826686,0.1598987433836036,0.08784319105324401
4163,0,0,1.2524284086434012,1976.0,14.0,0.17054003903463533,0.2730686093569426,0.10580583979441582,0.29482268176283843,0.13684271720927094
4164,0,0,1.2075648348440184,1998.0,-8.0,0.17758335946685289,0.055931046200243056,0.06283364262444664,0.06949863322955627,-0.0759574879101481
4166,0,0,1.2038247711023995,1939.0,51.0,0.25493828657791046,0.03720634468772238,0.019257573081083446,0.04379572191177925,0.005211290689619086
4167,0,1,0.5011444524580629,1986.0,4.0,0.1878331413018403,0.08686043563795574,0.06958432460057801,-0.44515791437443447,0.022748508422614007
4169,0,0,1.2075648348440184,1963.0,27.0,0.2181747665584248,0.2733392491241594,0.062176520343185014,0.2906901188979261,0.1757468434327169
4170,0,0,1.2524284086434012,1954.0,36.0,0.19824622901574815,0.2177404365284878,0.0772465946252649,0.23684087190276398,0.09879282559455575
4172,0,1,0.5011444524580629,1960.0,30.0,0.18593722695824674,0.3489915108387904,0.03320467961517955,-1.5611450588984161,0.3124908693558421
4173,0,1,0.5011444524580629,1956.0,34.0,0.19440371812295867,0.27691398245871535,0.023630095473342314,-1.171143511484288,0.3213296903438307
4174,0,0,1.2075648348440184,2001.0,-11.0,0.14227270388814978,0.18741009025917443,0.05830470022035022,0.1970811913041568,0.12075856435941856
4175,0,0,1.2038247711023995,1979.0,11.0,0.19418192656942826,0.16605005868372316,0.08976186923023814,0.18768041580067912,0.09629897350773088
4178,1,1,0.5011444524580629,1952.0,38.0,0.2361541696674622,0.14469126712242825,0.0332388440913609,3.7332759719523714,0.15147869544950812
4179,1,0,1.2524284086434012,1989.0,1.0,0.15803357685533473,0.26567083356218996,0.1302504681132734,-0.897577516626112,0.10399890272896267
4180,0,0,1.2075648348440184,1958.0,32.0,0.2276440394780178,0.12845055987053772,0.046814235052128624,0.14224857803451701,0.06757813783325343
4184,0,0,1.2524284086434012,1953.0,37.0,0.2279522567807995,0.2184202101463459,0.034062816210186295,0.22847748431833584,0.14599886439323506
4186,0,0,1.2038247711023995,1952.0,38.0,0.19866961544766681,0.16957553425855076,0.06976616108003227,0.18687229057807203,0.1559309453613119
4188,0,0,1.2075648348440184,1954.0,36.0,0.1961980985418678,0.1988552697019018,0.0848917174032586,0.21957628753758857,0.09879282559455575
4189,0,1,0.5408545025487828,1984.0,6.0,0.16316583557570827,0.33740653481911864,0.20647856023335825,-1.9369469186394421,0.23828289702560052
4192,0,0,1.2075648348440184,2004.0,-14.0,0.16734905204571365,0.038204103982578404,0.03330582205377175,0.04489802267923727,0.12128424616061868
4193,1,1,0.5011444524580629,1985.0,5.0,0.1895868391828108,0.09573326568764456,0.06178732530393049,4.803616336335661,0.07854086882450216
4195,0,0,0.5408545025487828,2004.0,-14.0,0.13944002197645852,0.18741009025917443,0.03485137252431361,0.19305719943785285,0.14467508473548804
4196,1,1,0.5011444524580629,1986.0,4.0,0.1588246288154708,0.30577514408844647,0.2234967887444868,4.453293487500405,0.13158966335407382
4198,0,0,1.2524284086434012,1996.0,-6.0,0.17094272140504357,0.09129020720233795,0.09903730942985409,0.11171063849420748,-0.07980272364560707
4199,0,0,1.2524284086434012,1984.0,6.0,0.1592399624519404,0.4627723550696043,0.21898200983828972,0.5042475506866491,0.23828289702560052
4200,0,0,1.2075648348440184,1991.0,-1.0,0.1818240343055916,0.08560839436985308,0.0689156040214947,0.10092357554748622,0.009182269230145548
4201,0,1,0.5408545025487828,1956.0,34.0,0.2305706046516113,0.13640879900534414,0.010159127237421958,-0.46536433389188764,0.17718344499543265
4205,0,1,1.2524284086434012,1982.0,8.0,0.1899132484349299,0.16282334491345438,0.12387675859057935,-0.8184098448649293,0.024161065542830224
4206,0,1,0.5011444524580629,1973.0,17.0,0.20226378407118803,0.22810958148067784,0.07354177915872306,-0.9732148233624991,-0.0015712205600030642
4207,0,1,0.5408545025487828,1975.0,15.0,0.19981759404259725,0.19019423171125927,0.03938704598990379,-0.801032078596448,0.25066093381565047
4208,0,1,0.5011444524580629,1999.0,-9.0,0.17644665465154746,0.05660621316551442,0.07438405333152621,-0.3385898911357635,-0.08120334994169325
4211,0,0,1.2038247711023995,1987.0,3.0,0.15768477511434087,0.28393352708802005,0.17456873987915433,0.3166134925885546,0.1942790132730006
4212,0,0,1.2075648348440184,1963.0,27.0,0.18545369634350997,0.30996952077662343,0.1988844221380571,0.3552509873612417,0.06823191515237292
4214,0,0,1.2038247711023995,1930.0,60.0,0.22739956224702182,0.14001840039386637,0.043699507482010735,0.1528804806959706,0.15112014259721585
4216,0,0,1.2075648348440184,1943.0,47.0,0.24163020617303918,0.058612166727478744,0.0034859761574662744,0.05972286119935676,0.06091962916338804
4217,0,0,1.2524284086434012,1964.0,26.0,0.21968311810528465,0.3079263171251956,0.054866554830625865,0.3233729339094173,0.224384127530018
4219,0,0,1.2075648348440184,1986.0,4.0,0.18433396067420116,0.10611270093337799,0.06823531284814434,0.12153333250158482,0.022748508422614007
4221,0,1,0.5408545025487828,1988.0,2.0,0.1815922562316952,0.08303220318826475,0.12333515748675017,-0.4975482405860417,-0.09557636001118616
4222,1,0,1.2524284086434012,1958.0,32.0,0.19350286436113684,0.2767533356965636,0.0048420016368885535,-0.9620149310036241,0.22310144912174926
4223,0,0,1.2038247711023995,1943.0,47.0,0.24905540448816937,0.05048255971019296,0.0022034277666276095,0.0512133401125792,0.06091962916338804
4226,0,1,0.5445972257083529,2000.0,-10.0,0.1658066809082401,0.09544076306717503,0.07178200240554138,-0.5519559404130074,-0.03236735942383485
4227,0,1,1.2038247711023995,1962.0,28.0,0.21974305948990086,0.22634404217998874,0.03318668512214446,-0.8368821932488232,0.2635469123487374
4230,0,1,0.5408545025487828,1965.0,25.0,0.1838949369802187,0.3015214090659967,0.10071969375620526,-1.4388378202715004,0.27350889727044103
4231,0,0,0.5011444524580629,1968.0,22.0,0.17667338376849726,0.35832284150724497,0.10695527351829288,0.3812738183271766,0.2857203177249456
4232,0,0,1.2524284086434012,1962.0,28.0,0.186842992797476,0.28535740316786795,0.10487566728870777,0.3094551891726488,0.13981077447910192
4233,0,0,1.2075648348440184,1982.0,8.0,0.1965555094241793,0.11827436102270937,0.13097035017943395,0.15031508592771442,0.024161065542830224
4234,0,1,1.2524284086434012,1941.0,49.0,0.21787800462717474,0.12631471063368155,0.031160264491955747,-0.4845952667759544,0.05436376961978214
4236,0,0,1.2524284086434012,1940.0,50.0,0.2534590337655495,0.037206948750319456,0.004886698772506636,0.03886603780933012,0.017531334137610852
4237,0,0,1.2524284086434012,1969.0,21.0,0.20722303338230974,0.3132626026667262,0.10627208772675147,0.34104093794879586,0.25156926444923416
4238,0,1,0.5445972257083529,1953.0,37.0,0.19800637307986108,0.22903651070790237,0.06989111162930846,-0.997567423571443,0.08088176702607575
4240,1,1,0.5408545025487828,1975.0,15.0,0.16940193131797784,0.30987316483784,0.0838545054022199,4.299920472672621,0.2541698937025831
4241,0,0,1.2075648348440184,1996.0,-6.0,0.17547011593328993,0.07037261675461498,0.1149867489121017,0.0948432133361285,-0.07980272364560707
4243,0,0,1.2038247711023995,1978.0,12.0,0.16834494720308965,0.3330300148522258,0.09865201085065838,0.3529993128229173,0.1580735489049669
4245,0,0,1.2038247711023995,1955.0,35.0,0.19754053922659198,0.2121695836881468,0.06792879597590983,0.22889153868031736,0.04383772856050726
4246,1,1,1.2524284086434012,1980.0,10.0,0.16617244897088476,0.3793817077407012,0.11837352707048732,3.995792713863427,0.34586272098843296
4252,0,1,1.2075648348440184,1948.0,42.0,0.23725433073818303,0.10611439455079723,0.05443802559760126,-0.3955837262393235,0.01196508622483123
4253,0,0,1.2524284086434012,1993.0,-3.0,0.15098486522760676,0.18715044072290796,0.07553579856707,0.20058337248043917,0.09075314278379217
4254,0,0,1.2075648348440184,1958.0,32.0,0.2276440394780178,0.12845055987053772,0.046814235052128624,0.14224857803451701,0.06757813783325343
4255,0,0,1.2075648348440184,1965.0,25.0,0.1826990678262193,0.34813997067800007,0.10135983141255381,0.3707978999487314,0.27350889727044103
4257,0,1,0.5011444524580629,1991.0,-1.0,0.18104687620685667,0.0696465797587147,0.051572374115322034,-0.3666138995473282,0.009182269230145548
4258,0,0,1.2524284086434012,1985.0,5.0,0.18792002768706492,0.11687174995961612,0.08774695603867165,0.13717690581917802,0.07854086882450216
4260,0,1,0.5011444524580629,1945.0,45.0,0.21169185354630904,0.11559454560932177,0.04649386761633094,-0.47695030919832626,-0.005102140199600172
4261,0,0,1.2524284086434012,1993.0,-3.0,0.17964648901470423,0.04448724094550385,0.07597543127160421,0.06112484814356253,0.005188084654934217
4262,0,1,0.5011444524580629,1943.0,47.0,0.20685601016748634,0.15529391405429777,0.006853855565897694,-0.6022942998150402,0.05073503158748967
4263,1,0,1.2524284086434012,1968.0,22.0,0.18049125156065846,0.37969925822865735,0.07555881526831662,-0.8239026517499639,0.2857203177249456
4264,0,0,1.2075648348440184,1949.0,41.0,0.20242066504240558,0.15328389583913224,0.10800975920701494,0.18069609965571745,0.07872429479262356
4265,0,0,1.2075648348440184,1964.0,26.0,0.18418943342934374,0.3301101475923437,0.1347046242061785,0.3605230515550185,0.23791213682391438
4266,0,1,1.2075648348440184,1976.0,14.0,0.171655324665952,0.2384422532674321,0.06644649316444927,-1.2170800156205495,0.13684271720927094
4267,1,0,1.2524284086434012,2000.0,-10.0,0.1456693003138013,0.09986666910995937,0.0900226471213529,-1.0552907709117163,0.12730867099671478
4268,0,1,0.5011444524580629,2000.0,-10.0,0.1395378341077287,0.2104573788804556,0.11580224486872484,-1.4135908569499338,0.12730867099671478
4269,1,1,1.2038247711023995,1969.0,21.0,0.2130684752763509,0.25464403549406917,0.07260529360889127,3.6802379172404267,0.25156926444923416
4270,0,0,1.2075648348440184,1985.0,5.0,0.1857167813480819,0.137520855948605,0.07155274714913253,0.15384017285550355,0.07854086882450216
4271,0,0,1.2075648348440184,1988.0,2.0,0.1815922562316952,0.08303220318826475,0.12333515748675017,0.1103984026056679,-0.09557636001118616
4272,0,0,1.2075648348440184,1949.0,41.0,0.23584589048683274,0.14978918298200117,0.061010289144788614,0.1686191883344279,0.031034377291673524
4274,0,0,1.2524284086434012,1999.0,-9.0,0.17644665465154746,0.05660621316551442,0.07438405333152621,0.07254302824118736,-0.08120334994169325
4275,0,0,1.2038247711023995,1980.0,10.0,0.1927509956810569,0.1630265777582969,0.10176557381816483,0.1873256671031694,0.08709347109098774
4276,0,1,0.5011444524580629,1954.0,36.0,0.2337179985077623,0.20831177277969232,0.03393400636131252,-0.7169176156648013,0.147139061391684
4277,0,1,0.5408545025487828,1950.0,40.0,0.23444324139547992,0.19998403002348467,0.0457138416005082,-0.698746639160181,0.21494621402123965
4279,0,0,1.2038247711023995,1969.0,21.0,0.17840194971451687,0.2725692980467968,0.16862547769162128,0.30918466486914253,0.28754662582278223
4280,0,0,1.2038247711023995,1963.0,27.0,0.18545369634350997,0.30996952077662343,0.1988844221380571,0.3552509873612417,0.06823191515237292
4281,0,0,1.2038247711023995,1981.0,9.0,0.16180013786863068,0.48178318654460034,0.162727684178003,0.5131949809442006,0.317664193997005
4283,0,0,1.2038247711023995,1962.0,28.0,0.183586679162855,0.29405036050704386,0.07650746614533986,0.3112545771486649,0.13981077447910192
4284,0,0,1.2075648348440184,1972.0,18.0,0.17499833203107074,0.21819860841149322,0.2186573203679725,0.26457992839716354,-0.04505883763071303
4285,0,0,1.2524284086434012,1989.0,1.0,0.18807267598478955,0.07193793937570998,0.12149178069514202,0.10007997084780822,-0.09558049938994172
4287,1,0,1.2038247711023995,1964.0,26.0,0.2154172771387126,0.29859947579686086,0.006963647646847137,-0.9740514262565807,0.224384127530018
4288,0,0,1.2075648348440184,1968.0,22.0,0.18049810593547963,0.3627258739180658,0.11719280367019495,0.38853799130906397,0.2857203177249456
4290,0,0,1.2075648348440184,1976.0,14.0,0.16777596417883017,0.25604448988601003,0.10719300179217854,0.27765454734026307,0.13684271720927094
4292,0,0,1.2038247711023995,1990.0,0.0,0.1530715904074338,0.3132671529000417,0.16200278754738476,0.34254710626970775,0.1345260896482849
4293,0,1,1.2038247711023995,1938.0,52.0,0.2564232073117734,0.03722788573237241,0.022543713185838397,-0.1304972489115819,-0.0001156692419424879
4295,0,0,1.2524284086434012,1996.0,-6.0,0.1477235997087831,0.18128164546755918,0.03489424323136911,0.18732980451254783,0.022909546098238722
4296,0,1,1.2038247711023995,1988.0,2.0,0.15904942859981075,0.3025848115074292,0.1250067583720464,-1.7248796555859252,0.15563222664537993
4297,0,0,1.2075648348440184,1946.0,44.0,0.2062243111478152,0.12983517982176637,0.07602724400937347,0.14958719067885318,0.019016736748539487
4298,0,0,1.2075648348440184,1959.0,31.0,0.22614306406963774,0.141485309554269,0.03541465439289559,0.15183448145611178,0.10949050680179098
4299,0,0,1.2524284086434012,1939.0,51.0,0.22101960433462878,0.12921866229149773,0.042072738796625805,0.14115593328554077,0.1652040157894971
4300,0,0,1.2075648348440184,1962.0,28.0,0.18734813508860498,0.25725953608973,0.09986642915887585,0.2802826657578243,0.13981077447910192
4302,0,1,0.5011444524580629,1941.0,49.0,0.24443190849907387,0.059381294830335114,0.004101826145975452,-0.18765646875099407,0.05210797642616604
4304,0,0,1.2038247711023995,1966.0,24.0,0.1789548193397205,0.3413286737104616,0.04663302737391849,0.35149279766555586,0.2807537978668807
4306,0,0,1.2524284086434012,1965.0,25.0,0.1838949369802187,0.3015214090659967,0.10071969375620526,0.32421682240828026,0.27350889727044103
4307,0,1,0.5011444524580629,1961.0,29.0,0.18475906220470656,0.3379137935370368,0.07392331845706138,-1.5649525250887533,0.16996445742416827
4309,0,0,1.2524284086434012,1989.0,1.0,0.18331591690000917,0.06610800005159961,0.13482649163874996,0.09637165089116517,-0.09558049938994172
4310,0,1,0.5408545025487828,1960.0,30.0,0.18964560325633065,0.24253511891512436,0.023953201265131344,-1.060304145357261,0.3124908693558421
4311,0,1,0.5011444524580629,1980.0,10.0,0.1634631374361935,0.45820042360667523,0.10150883947530694,-2.4463894700636795,0.34586272098843296
4313,0,0,1.2038247711023995,1961.0,29.0,0.18475906220470656,0.3379137935370368,0.07392331845706138,0.3546671266438392,0.16996445742416827
4316,0,0,1.2075648348440184,1981.0,9.0,0.1913281057231147,0.1553928411636252,0.1232416922828567,0.18455126709318573,0.026173107848761226
4317,0,0,1.2524284086434012,1998.0,-8.0,0.1455819285026863,0.18493129548743292,0.04547792558831159,0.19268015325661095,0.09089874240788472
4318,0,1,0.5011444524580629,1941.0,49.0,0.21268072860352583,0.14486892768691018,0.033007902223171674,-0.5692957894396524,0.05436376961978214
4319,0,0,1.2524284086434012,1949.0,41.0,0.2056351645353914,0.17922894148808013,0.10211787403761614,0.20566393066713617,0.07872429479262356
4320,0,0,1.2524284086434012,1939.0,51.0,0.25493828657791046,0.03720634468772238,0.019257573081083446,0.04379572191177925,0.005211290689619086
4321,0,0,0.5445972257083529,1989.0,1.0,0.1802333486975318,0.08952312821022444,0.13080763536586681,0.11828240759752061,-0.09558049938994172
4323,0,0,1.2524284086434012,1980.0,10.0,0.16736757714862796,0.3336250525340433,0.11219167212450074,0.35617671858066174,0.34586272098843296
4325,0,1,1.2075648348440184,1987.0,3.0,0.18560695014582848,0.07726310133067069,0.105386428240611,-0.4443960002660095,0.023836996178003046
4327,0,0,1.2038247711023995,1964.0,26.0,0.21354759229375986,0.29621760379926454,0.05675065603519208,0.311627266022504,0.224384127530018
4330,0,1,0.5408545025487828,1963.0,27.0,0.18545369634350997,0.30996952077662343,0.1988844221380571,-1.5603268326851252,0.06823191515237292
4332,0,0,1.2524284086434012,1967.0,23.0,0.17997631461299862,0.3663113717805391,0.0951072800763025,0.387185229531271,0.20588732736779367
4333,0,0,1.2038247711023995,1957.0,33.0,0.22263623445973357,0.16691679049670058,0.039066339830898654,0.17810535263405564,0.11523615645062359
4334,0,0,1.2524284086434012,1950.0,40.0,0.20116447442780624,0.18331976784742718,0.09179941512206054,0.20643689334404533,0.21879951741705606
4335,0,0,1.2075648348440184,1969.0,21.0,0.20889982753987305,0.31033492853602823,0.1086659991281413,0.33902953544873354,0.25156926444923416
4336,0,0,1.2524284086434012,1960.0,30.0,0.18593722695824674,0.3489915108387904,0.03320467961517955,0.3565756754193845,0.3124908693558421
4340,0,0,1.2038247711023995,1970.0,20.0,0.1772616877330428,0.21624813826838377,0.20777705766001406,0.26101439184363867,0.1296480991330347
4341,0,1,0.5011444524580629,1956.0,34.0,0.1953471567825854,0.21506441475048135,0.05146493326209676,-0.9373349692230766,0.3213296903438307
4342,0,0,1.2524284086434012,1947.0,43.0,0.2446159030203771,0.04656417470892992,0.04615041044650751,0.0615090542361435,0.01807891465344715
4343,1,1,0.5445972257083529,1966.0,24.0,0.21351841079285291,0.2808744787693976,0.027232181466528605,3.6216212859076014,0.3435345483094956
